,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1.4956697225570679,0.10258510708808899,,
1,0.7277755737304688,0.33588752150535583,,
2,0.6637824773788452,0.09097340703010559,,
3,0.6951466202735901,0.19088731706142426,,
4,0.6644216179847717,0.06970002502202988,,
5,0.6414327025413513,0.09633590281009674,,
6,0.6330040097236633,0.04286333918571472,,
7,0.6274089217185974,0.037266165018081665,,
8,0.6212542653083801,0.03134242072701454,,
9,0.6167872548103333,0.015848809853196144,,
10,0.6321642994880676,0.03656705841422081,,
11,0.6374711394309998,0.03939909115433693,,
12,0.6245722770690918,0.03198874741792679,,
13,0.660427451133728,0.04821234568953514,,
14,0.6245684623718262,0.022093569859862328,,
15,0.6135829091072083,0.03164731711149216,,
16,0.6232744455337524,0.025323230773210526,,
17,0.6444244980812073,0.017132939770817757,,
18,0.6160570979118347,0.021323679015040398,,
19,0.6165069937705994,0.018800172954797745,,
20,0.6165887713432312,0.01761200837790966,,
21,0.6730206608772278,0.13034383952617645,,
22,0.6460830569267273,0.027486275881528854,,
23,0.617152750492096,0.07144271582365036,,
24,0.6211418509483337,0.022258395329117775,,
25,0.6303682923316956,0.0655675083398819,,
26,0.6502972841262817,0.020247431471943855,,
27,0.623744547367096,0.034708574414253235,,
28,0.6230053901672363,0.02557188645005226,,
29,0.6144507527351379,0.022356927394866943,,
30,0.618006706237793,0.026753101497888565,,
31,0.6269387006759644,0.0215925220400095,,
32,0.6190546154975891,0.021810034289956093,,
33,0.6199265718460083,0.021389884874224663,,
34,0.6600030064582825,0.05009056627750397,,
35,0.6229204535484314,0.021879348903894424,,
36,0.6154195070266724,0.04206186160445213,,
37,0.6152910590171814,0.02242058701813221,,
38,0.6195147633552551,0.028152670711278915,,
39,0.6185404062271118,0.03089345246553421,,
40,0.6200562119483948,0.03145516291260719,,
41,0.6174696683883667,0.02539791353046894,,
42,0.6220908761024475,0.029866062104701996,,
43,0.6274768114089966,0.03081013634800911,,
44,0.6214116215705872,0.023352952674031258,,
45,0.6125937104225159,0.029105419293045998,,
46,0.6192697286605835,0.024373210966587067,,
47,0.6130068898200989,0.03708099573850632,,
48,0.6133848428726196,0.02420422062277794,,
49,0.6200619339942932,0.02808639034628868,,
