,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1050.090087890625,984.1486206054688,,
1,988.1502685546875,923.738037109375,,
2,930.2598876953125,875.1239013671875,,
3,887.2195434570312,836.6148071289062,,
4,848.6959838867188,793.7708740234375,,
5,800.9985961914062,739.7311401367188,,
6,738.57861328125,680.0280151367188,,
7,679.0552978515625,628.2040405273438,,
8,632.3067626953125,583.1619262695312,,
9,583.8460083007812,534.7042846679688,,
10,531.6937255859375,489.73321533203125,,
11,490.5913391113281,454.81866455078125,,
12,460.083251953125,428.6936340332031,,
13,436.9181823730469,408.232421875,,
14,418.6575622558594,390.6147155761719,,
15,401.2754211425781,373.35125732421875,,
16,383.3938293457031,357.7228698730469,,
17,368.5475769042969,343.9284973144531,,
18,355.0500183105469,330.91973876953125,,
19,341.9190368652344,318.5293884277344,,
20,329.5217590332031,306.4930725097656,,
21,317.36376953125,294.8841552734375,,
22,305.60101318359375,283.6698913574219,,
23,294.2867126464844,272.7875061035156,,
24,283.19696044921875,262.3099060058594,,
25,272.58636474609375,252.1457061767578,,
26,262.1038513183594,242.42333984375,,
27,252.2781219482422,232.92767333984375,,
28,242.5277099609375,223.8175506591797,,
29,233.31918334960938,214.94737243652344,,
30,224.33143615722656,206.37637329101562,,
31,215.5620574951172,198.15843200683594,,
32,207.15609741210938,190.24569702148438,,
33,199.1120147705078,182.59243774414062,,
34,191.21238708496094,175.28428649902344,,
35,183.7320556640625,168.22817993164062,,
36,176.5806121826172,161.3874053955078,,
37,169.52719116210938,154.86502075195312,,
38,162.8420867919922,148.58836364746094,,
39,156.3958282470703,142.56309509277344,,
40,150.23313903808594,136.76292419433594,,
41,144.16964721679688,131.27232360839844,,
42,138.55587768554688,125.94738006591797,,
43,133.04515075683594,120.86634826660156,,
44,127.85013580322266,115.96420288085938,,
45,122.7410888671875,111.31792449951172,,
46,117.9333724975586,106.86395263671875,,
47,113.36933135986328,102.5726547241211,,
48,108.9022216796875,98.50277709960938,,
49,104.64537811279297,94.63436126708984,,
