,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1073.696044921875,1005.6875,,
1,1019.9713134765625,947.4705810546875,,
2,952.3873291015625,885.5274658203125,,
3,887.6473388671875,821.284912109375,,
4,820.7545166015625,759.5362548828125,,
5,763.4763793945312,702.7742309570312,,
6,700.0880126953125,654.393798828125,,
7,667.8821411132812,615.09765625,,
8,621.8173828125,579.9932861328125,,
9,593.08203125,544.792724609375,,
10,550.9153442382812,513.1470336914062,,
11,516.7384643554688,488.0448303222656,,
12,500.472900390625,466.87066650390625,,
13,479.69677734375,448.969970703125,,
14,455.50286865234375,432.4548645019531,,
15,445.21875,416.818359375,,
16,433.869140625,401.4880065917969,,
17,415.67730712890625,385.0639953613281,,
18,396.5261535644531,366.48565673828125,,
19,370.822021484375,349.2868347167969,,
20,365.2890625,335.5361022949219,,
21,351.25250244140625,322.83758544921875,,
22,335.9905090332031,310.7158508300781,,
23,324.853515625,298.9385070800781,,
24,312.0118713378906,287.5621337890625,,
25,303.7037658691406,276.5840148925781,,
26,294.0730895996094,266.03704833984375,,
27,266.6117858886719,255.70611572265625,,
28,278.2250061035156,245.79067993164062,,
29,264.2370300292969,236.24241638183594,,
30,244.2152557373047,226.98802185058594,,
31,247.38748168945312,218.05889892578125,,
32,231.71812438964844,209.45741271972656,,
33,221.22616577148438,201.2023468017578,,
34,209.4571075439453,193.3090362548828,,
35,206.4427947998047,185.6414337158203,,
36,201.51966857910156,178.27976989746094,,
37,191.45797729492188,171.20294189453125,,
38,182.09451293945312,164.3699188232422,,
39,180.57164001464844,157.8035125732422,,
40,168.22146606445312,151.5965118408203,,
41,166.82203674316406,145.59642028808594,,
42,158.0095977783203,139.83609008789062,,
43,154.58718872070312,134.19973754882812,,
44,138.2632293701172,128.86578369140625,,
45,147.20225524902344,123.781494140625,,
46,137.39346313476562,118.80559539794922,,
47,132.98765563964844,114.09154510498047,,
48,128.23068237304688,109.56288146972656,,
49,116.94853973388672,105.26799774169922,,
