,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1028.58349609375,944.4882202148438,,
1,950.9002685546875,883.3338012695312,,
2,892.05859375,828.7330322265625,,
3,835.96435546875,769.071044921875,,
4,769.5194091796875,692.3453369140625,,
5,684.4542846679688,600.0798950195312,,
6,588.9775390625,512.6848754882812,,
7,506.07061767578125,440.8665771484375,,
8,437.7635803222656,383.85382080078125,,
9,384.495361328125,339.6773986816406,,
10,341.44696044921875,299.7142333984375,,
11,300.9885559082031,261.57135009765625,,
12,262.43768310546875,226.79537963867188,,
13,228.2106475830078,196.59576416015625,,
14,198.5088348388672,169.91419982910156,,
15,171.60719299316406,144.6619415283203,,
16,144.5491485595703,118.71302032470703,,
17,118.90619659423828,98.31428527832031,,
18,99.93356323242188,83.0146484375,,
19,84.2575912475586,68.86235809326172,,
20,69.58951568603516,57.334449768066406,,
21,58.64358901977539,49.431644439697266,,
22,50.7082633972168,43.61913299560547,,
23,44.945396423339844,39.296539306640625,,
24,40.51029968261719,36.1668701171875,,
25,37.25164031982422,33.75879669189453,,
26,34.492374420166016,32.11929702758789,,
27,32.673561096191406,30.896753311157227,,
28,31.245447158813477,30.072792053222656,,
29,30.16775894165039,29.610620498657227,,
30,29.55635643005371,29.387224197387695,,
31,29.213590621948242,29.26996421813965,,
32,29.017026901245117,29.189533233642578,,
33,28.831626892089844,29.149755477905273,,
34,28.63130760192871,29.135330200195312,,
35,28.545377731323242,29.1369571685791,,
36,28.466175079345703,29.147565841674805,,
37,28.418432235717773,29.186763763427734,,
38,28.357175827026367,29.204851150512695,,
39,28.3331356048584,29.206336975097656,,
40,28.328826904296875,29.247966766357422,,
41,28.28447151184082,29.253490447998047,,
42,28.271366119384766,29.246965408325195,,
43,28.252233505249023,29.25067138671875,,
44,28.214679718017578,29.17906951904297,,
45,28.18816566467285,29.047950744628906,,
46,28.07495880126953,28.719701766967773,,
47,27.56218719482422,27.479448318481445,,
48,26.578811645507812,24.485692977905273,,
49,24.049043655395508,23.586088180541992,,
