,training_loss,validation_loss,training_accuracy,validation_accuracy
0,943.4815673828125,794.6237182617188,,
1,767.8617553710938,679.58740234375,,
2,668.0755004882812,602.4558715820312,,
3,600.73876953125,545.3402099609375,,
4,545.533447265625,494.6798095703125,,
5,494.89117431640625,447.51715087890625,,
6,447.8216857910156,402.65814208984375,,
7,402.9990234375,360.1728820800781,,
8,360.38531494140625,320.2415466308594,,
9,320.6751403808594,282.7842102050781,,
10,283.08306884765625,248.19004821777344,,
11,248.15858459472656,216.5318603515625,,
12,216.7699432373047,187.48062133789062,,
13,187.693603515625,161.3952178955078,,
14,161.86453247070312,138.09561157226562,,
15,138.58763122558594,117.71549224853516,,
16,118.70655822753906,99.87989807128906,,
17,100.99894714355469,84.77185821533203,,
18,85.97023010253906,72.16277313232422,,
19,73.45491790771484,61.77735137939453,,
20,62.875057220458984,53.48551940917969,,
21,54.70478439331055,46.80473709106445,,
22,47.97129440307617,41.647281646728516,,
23,42.955047607421875,37.66899490356445,,
24,38.53269577026367,34.90587615966797,,
25,35.60852813720703,32.885284423828125,,
26,33.494564056396484,31.443727493286133,,
27,31.924789428710938,30.4748592376709,,
28,30.751617431640625,29.871341705322266,,
29,30.01215934753418,29.50586700439453,,
30,29.347396850585938,29.332374572753906,,
31,29.07828712463379,29.24098777770996,,
32,28.878402709960938,29.21651840209961,,
33,28.664583206176758,29.227657318115234,,
34,28.57635498046875,29.252002716064453,,
35,28.54142951965332,29.289012908935547,,
36,28.511812210083008,29.33005142211914,,
37,28.498979568481445,29.37194061279297,,
38,28.469118118286133,29.393213272094727,,
39,28.466297149658203,29.416622161865234,,
40,28.466325759887695,29.43782615661621,,
41,28.463258743286133,29.446504592895508,,
42,28.46929931640625,29.46610450744629,,
43,28.45737075805664,29.457304000854492,,
44,28.457225799560547,29.460628509521484,,
45,28.46047592163086,29.471460342407227,,
46,28.4572811126709,29.47150230407715,,
47,28.457286834716797,29.470426559448242,,
48,28.46812629699707,29.45233154296875,,
49,28.458166122436523,29.46637725830078,,
