,training_loss,validation_loss,training_accuracy,validation_accuracy
0,2.1397156715393066,0.8567370772361755,,
1,1.2916409969329834,0.8389407396316528,,
2,0.9226766228675842,0.8777304887771606,,
3,0.8366029858589172,0.7551746964454651,,
4,0.6857736110687256,0.583597719669342,,
5,0.7073182463645935,0.5192971229553223,,
6,0.6641793251037598,0.5036409497261047,,
7,0.522620677947998,0.3805221617221832,,
8,0.4802733361721039,0.34780535101890564,,
9,0.41895580291748047,0.24651674926280975,,
10,0.3506527245044708,0.22856952250003815,,
11,0.2714815139770508,0.1289581060409546,,
12,0.20874488353729248,0.09683267027139664,,
13,0.18042539060115814,0.05092589557170868,,
14,0.11764143407344818,0.04146163910627365,,
15,0.12828552722930908,0.04165193438529968,,
16,0.10227171331644058,0.030193118378520012,,
17,0.09663566946983337,0.02652384527027607,,
18,0.11032567173242569,0.03863649442791939,,
19,0.09704245626926422,0.0300956591963768,,
20,0.09435269236564636,0.025655584409832954,,
21,0.09845457226037979,0.02163352258503437,,
22,0.06676109880208969,0.022451594471931458,,
23,0.09413737058639526,0.019750947132706642,,
24,0.07787776738405228,0.030206555500626564,,
25,0.07281515002250671,0.044943228363990784,,
26,0.09671767801046371,0.020268790423870087,,
27,0.07801743596792221,0.02476176805794239,,
28,0.0711253210902214,0.040768787264823914,,
29,0.080768883228302,0.01908673718571663,,
30,0.06965724378824234,0.04182715713977814,,
31,0.10029469430446625,0.02108411118388176,,
32,0.06642510741949081,0.037729158997535706,,
33,0.07624819874763489,0.02765435352921486,,
34,0.06376892328262329,0.031133079901337624,,
35,0.07309867441654205,0.027856165543198586,,
36,0.0618148148059845,0.01949019730091095,,
37,0.05759600177407265,0.019403895363211632,,
38,0.058391496539115906,0.019631963223218918,,
39,0.05891777575016022,0.018916282802820206,,
40,0.05656056851148605,0.020093021914362907,,
41,0.04714074730873108,0.019241558387875557,,
42,0.058664169162511826,0.022822922095656395,,
43,0.05536222457885742,0.02051486261188984,,
44,0.04996894672513008,0.01975526474416256,,
45,0.050881676375865936,0.02079227939248085,,
46,0.05711792781949043,0.02300914004445076,,
47,0.05497297644615173,0.02412484399974346,,
48,0.05165524408221245,0.02047775126993656,,
49,0.04721802845597267,0.01955604925751686,,
50,0.04960506409406662,0.021660203114151955,,
51,0.04978848248720169,0.021569013595581055,,
52,0.04965461790561676,0.025517620146274567,,
53,0.04740125313401222,0.018885409459471703,,
54,0.048311732709407806,0.01958094723522663,,
55,0.04944566637277603,0.019305480644106865,,
56,0.04824165627360344,0.018770666792988777,,
57,0.04981653019785881,0.019767647609114647,,
58,0.04632790759205818,0.02097167633473873,,
59,0.0430133081972599,0.025436541065573692,,
60,0.04651589319109917,0.01939181610941887,,
61,0.054537542164325714,0.020173707976937294,,
62,0.04947644844651222,0.02159636653959751,,
63,0.04549191892147064,0.021071938797831535,,
64,0.05224258080124855,0.019791333004832268,,
65,0.046009693294763565,0.01889667473733425,,
66,0.04438472539186478,0.020140130072832108,,
67,0.04515603929758072,0.019649403169751167,,
68,0.04345349967479706,0.020203152671456337,,
69,0.05502114072442055,0.019856877624988556,,
70,0.04476170986890793,0.020660771057009697,,
71,0.04733965918421745,0.02453489974141121,,
72,0.04959706589579582,0.021991096436977386,,
73,0.04477222263813019,0.03619387745857239,,
74,0.05083533748984337,0.0304618701338768,,
75,0.08165671676397324,0.0196826308965683,,
76,0.05975533276796341,0.021895278245210648,,
77,0.05659114569425583,0.023555779829621315,,
78,0.05455915257334709,0.021716652438044548,,
79,0.04003250226378441,0.02180979587137699,,
80,0.048447974026203156,0.024643683806061745,,
81,0.04390932247042656,0.01995065249502659,,
82,0.050522275269031525,0.02322405017912388,,
83,0.0469202920794487,0.02149658091366291,,
84,0.04252486675977707,0.028627900406718254,,
85,0.04380987957119942,0.021345769986510277,,
86,0.05161315202713013,0.0195957999676466,,
87,0.0437585785984993,0.02535669319331646,,
88,0.05178782343864441,0.033941321074962616,,
89,0.05742887780070305,0.025933803990483284,,
90,0.043414417654275894,0.03406963124871254,,
91,0.06044266000390053,0.019878650084137917,,
92,0.06062624230980873,0.028545355424284935,,
93,0.045699793845415115,0.03417878597974777,,
94,0.06913367658853531,0.02097049541771412,,
95,0.05110560730099678,0.022257817909121513,,
96,0.051683343946933746,0.030482608824968338,,
97,0.037243664264678955,0.019570766016840935,,
98,0.041973959654569626,0.018384262919425964,,
99,0.04785701259970665,0.01852606050670147,,
