,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1070.9239501953125,991.6919555664062,,
1,997.6068115234375,927.2071533203125,,
2,933.0635375976562,863.7171630859375,,
3,867.40625,796.5956420898438,,
4,797.8656616210938,725.7520141601562,,
5,724.6515502929688,654.24609375,,
6,654.35791015625,593.765869140625,,
7,598.510009765625,546.8781127929688,,
8,553.0747680664062,504.75006103515625,,
9,511.9288635253906,468.3440856933594,,
10,476.9466247558594,438.7354431152344,,
11,449.2896728515625,415.514404296875,,
12,426.968505859375,395.9644775390625,,
13,408.0087585449219,378.456787109375,,
14,390.4704284667969,362.2471618652344,,
15,374.1634216308594,346.762451171875,,
16,358.3760986328125,331.5208740234375,,
17,342.52557373046875,315.0520935058594,,
18,324.8682556152344,296.7493896484375,,
19,306.6688232421875,282.221923828125,,
20,292.9497375488281,269.76055908203125,,
21,280.31475830078125,257.7308044433594,,
22,268.0555114746094,246.2684326171875,,
23,256.4239501953125,235.18548583984375,,
24,245.1518096923828,224.51524353027344,,
25,234.2415008544922,214.3558349609375,,
26,223.8733673095703,204.66403198242188,,
27,214.01596069335938,195.3898468017578,,
28,204.501953125,186.6302032470703,,
29,195.57508850097656,178.22616577148438,,
30,186.82212829589844,169.9658203125,,
31,178.46121215820312,162.16171264648438,,
32,170.3566436767578,154.64402770996094,,
33,162.5349884033203,147.37664794921875,,
34,155.09564208984375,140.57762145996094,,
35,148.15733337402344,133.91928100585938,,
36,141.3326873779297,127.6200180053711,,
37,134.7828369140625,121.59349822998047,,
38,128.510986328125,115.91142272949219,,
39,122.76982879638672,110.45687103271484,,
40,117.0283432006836,105.39138793945312,,
41,111.70631408691406,100.57406616210938,,
42,106.79742431640625,96.00775909423828,,
43,102.04328918457031,91.6533432006836,,
44,97.46882629394531,87.56339263916016,,
45,93.19721221923828,83.61152648925781,,
46,89.0637435913086,79.8405532836914,,
47,85.09886932373047,76.27381896972656,,
48,81.27172088623047,72.87134552001953,,
49,77.73443603515625,69.58921813964844,,
