,training_loss,validation_loss,training_accuracy,validation_accuracy
0,997.931396484375,869.8169555664062,,
1,853.42431640625,764.3533935546875,,
2,762.1231689453125,697.7960205078125,,
3,707.4635009765625,660.8506469726562,,
4,676.1552734375,636.474609375,,
5,652.4608764648438,614.8279418945312,,
6,632.218994140625,598.39697265625,,
7,616.6469116210938,584.0751342773438,,
8,602.2743530273438,570.4465942382812,,
9,588.623779296875,557.3484497070312,,
10,575.3951416015625,544.8419799804688,,
11,562.8037719726562,532.568603515625,,
12,550.3960571289062,520.6113891601562,,
13,538.1574096679688,509.0380859375,,
14,526.4320068359375,497.6416320800781,,
15,514.9786376953125,486.5209655761719,,
16,503.6545104980469,475.78460693359375,,
17,492.6810607910156,465.25628662109375,,
18,482.0343322753906,454.7927551269531,,
19,471.3971252441406,444.55718994140625,,
20,460.965087890625,434.6141662597656,,
21,450.8580322265625,424.8288879394531,,
22,440.861083984375,415.12835693359375,,
23,430.9712219238281,405.7065734863281,,
24,421.4018249511719,396.43194580078125,,
25,411.98321533203125,387.388671875,,
26,402.7854309082031,378.6376647949219,,
27,393.76806640625,369.98162841796875,,
28,385.0404357910156,361.50933837890625,,
29,376.3637390136719,353.2633972167969,,
30,367.96380615234375,345.09674072265625,,
31,359.6781921386719,337.1675720214844,,
32,351.526123046875,329.4115295410156,,
33,343.4847106933594,321.778076171875,,
34,335.6973876953125,314.0192565917969,,
35,327.7696228027344,306.5027160644531,,
36,320.1226806640625,299.1558532714844,,
37,312.6520080566406,292.092041015625,,
38,305.415771484375,285.26080322265625,,
39,298.3877868652344,278.5190124511719,,
40,291.49859619140625,271.884765625,,
41,284.710205078125,265.4922790527344,,
42,278.2225036621094,259.13641357421875,,
43,271.6848449707031,252.94483947753906,,
44,265.3114013671875,246.7195281982422,,
45,258.9486999511719,240.79554748535156,,
46,252.83956909179688,234.95761108398438,,
47,246.8478240966797,229.2577667236328,,
48,241.0185546875,223.63348388671875,,
49,235.17343139648438,218.16531372070312,,
