,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1127.4915771484375,1049.5130615234375,,
1,1056.367919921875,959.5428466796875,,
2,961.0098876953125,872.9427490234375,,
3,886.308349609375,803.0503540039062,,
4,803.5825805664062,737.1493530273438,,
5,744.278564453125,677.9412231445312,,
6,681.82470703125,624.5477905273438,,
7,629.6586303710938,574.1045532226562,,
8,577.9283447265625,528.6644897460938,,
9,537.2487182617188,491.6705322265625,,
10,505.5672607421875,458.7227783203125,,
11,467.88604736328125,431.438720703125,,
12,441.3423156738281,410.49859619140625,,
13,423.6833190917969,392.4359436035156,,
14,408.78326416015625,375.785888671875,,
15,392.4542541503906,360.0780944824219,,
16,373.9007873535156,344.9696350097656,,
17,361.1295471191406,330.4261474609375,,
18,350.8379211425781,316.5220947265625,,
19,326.2703552246094,303.38726806640625,,
20,318.718505859375,290.6587829589844,,
21,293.9751281738281,278.3430480957031,,
22,298.5462951660156,266.4058532714844,,
23,281.81805419921875,254.72862243652344,,
24,270.1325988769531,243.39544677734375,,
25,254.12982177734375,232.68797302246094,,
26,248.1177215576172,222.45761108398438,,
27,238.42984008789062,212.7091522216797,,
28,229.90635681152344,203.45455932617188,,
29,218.23135375976562,194.3670196533203,,
30,207.00177001953125,185.58721923828125,,
31,194.22952270507812,177.1204833984375,,
32,188.48236083984375,169.13662719726562,,
33,185.7638397216797,161.53778076171875,,
34,180.109619140625,154.14430236816406,,
35,164.15829467773438,147.32156372070312,,
36,159.02841186523438,140.63124084472656,,
37,150.5439453125,134.4154510498047,,
38,144.97137451171875,128.26123046875,,
39,139.67669677734375,122.44051361083984,,
40,138.7721405029297,116.97285461425781,,
41,127.3257064819336,111.7587890625,,
42,124.7330322265625,106.75030517578125,,
43,119.96493530273438,102.02262115478516,,
44,115.3597412109375,97.5625,,
45,111.99120330810547,93.24178314208984,,
46,105.65592193603516,89.23345184326172,,
47,105.24597930908203,85.61032104492188,,
48,94.01034545898438,82.08494567871094,,
49,94.25403594970703,78.58102416992188,,
