,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1016.0342407226562,906.01025390625,,
1,910.4476928710938,823.2599487304688,,
2,834.019287109375,762.6709594726562,,
3,778.0027465820312,714.5194091796875,,
4,731.6218872070312,675.34130859375,,
5,695.4405517578125,645.2387084960938,,
6,666.8809204101562,620.956787109375,,
7,643.8285522460938,600.8936767578125,,
8,624.2988891601562,583.3715209960938,,
9,607.0294799804688,567.5870361328125,,
10,591.4139404296875,553.2330932617188,,
11,576.8939819335938,539.6705322265625,,
12,563.1439819335938,526.6730346679688,,
13,549.9144287109375,514.0606689453125,,
14,537.07763671875,501.94140625,,
15,524.737548828125,490.20904541015625,,
16,512.7200317382812,478.9057922363281,,
17,501.1768493652344,467.8724365234375,,
18,489.882080078125,457.1793518066406,,
19,478.9003601074219,446.65032958984375,,
20,468.1309814453125,436.33319091796875,,
21,457.57684326171875,426.31890869140625,,
22,447.2217102050781,416.5585632324219,,
23,437.2601623535156,407.0439758300781,,
24,427.4976806640625,397.7890625,,
25,417.9431457519531,388.71356201171875,,
26,408.5289306640625,379.7554626464844,,
27,399.3686218261719,370.9155578613281,,
28,390.2295837402344,362.38671875,,
29,381.4604187011719,353.9165344238281,,
30,372.6839294433594,345.6047058105469,,
31,364.0389404296875,337.34820556640625,,
32,355.3220520019531,328.4981384277344,,
33,345.366455078125,317.775146484375,,
34,334.2969970703125,308.1572570800781,,
35,324.9810791015625,299.9567565917969,,
36,316.602783203125,292.12139892578125,,
37,308.4725646972656,284.5300598144531,,
38,300.7004089355469,277.0751953125,,
39,292.9567565917969,269.8794250488281,,
40,285.4669189453125,262.8954772949219,,
41,278.2863464355469,256.04522705078125,,
42,271.21044921875,249.47421264648438,,
43,264.411865234375,243.11338806152344,,
44,257.79046630859375,236.92190551757812,,
45,251.34136962890625,230.93150329589844,,
46,245.08509826660156,225.02439880371094,,
47,238.9296875,219.2164764404297,,
48,232.84768676757812,213.60647583007812,,
49,227.05126953125,208.05670166015625,,
