,training_loss,validation_loss,training_accuracy,validation_accuracy
0,976.1197509765625,824.778564453125,,
1,825.8882446289062,713.4418334960938,,
2,725.9061279296875,636.5410766601562,,
3,666.72705078125,581.3338623046875,,
4,601.82763671875,538.7714233398438,,
5,568.6013793945312,504.1744384765625,,
6,536.0639038085938,474.8051452636719,,
7,507.01324462890625,448.4914855957031,,
8,474.9833068847656,424.2627868652344,,
9,456.3254089355469,401.7494201660156,,
10,437.2886657714844,380.7621154785156,,
11,409.4655456542969,360.856201171875,,
12,389.24993896484375,341.9926452636719,,
13,366.4804992675781,324.1591491699219,,
14,349.9490966796875,307.4068908691406,,
15,335.1324157714844,291.624267578125,,
16,311.6621398925781,276.4460754394531,,
17,303.9079284667969,262.11639404296875,,
18,279.3744201660156,248.58340454101562,,
19,274.38348388671875,235.56785583496094,,
20,260.1056823730469,223.26710510253906,,
21,244.08949279785156,211.72756958007812,,
22,236.4726104736328,200.69216918945312,,
23,220.8105010986328,190.24896240234375,,
24,215.67759704589844,180.23524475097656,,
25,207.99127197265625,170.54116821289062,,
26,190.63356018066406,161.5453643798828,,
27,189.8849639892578,152.96995544433594,,
28,176.98512268066406,144.87596130371094,,
29,164.5167694091797,137.1916961669922,,
30,156.2915802001953,130.0413818359375,,
31,154.98524475097656,123.24835968017578,,
32,151.2943878173828,116.87316131591797,,
33,137.20346069335938,110.83721923828125,,
34,129.7607421875,105.29608917236328,,
35,123.10572052001953,100.00481414794922,,
36,122.28512573242188,94.94813537597656,,
37,110.6544189453125,90.15674591064453,,
38,106.3460922241211,85.7529067993164,,
39,105.68824005126953,81.63212585449219,,
40,98.8564453125,77.70716857910156,,
41,96.07209777832031,74.01008605957031,,
42,96.51726531982422,70.5600357055664,,
43,89.87637329101562,67.30084991455078,,
44,77.14312744140625,64.31413269042969,,
45,78.45619201660156,61.594669342041016,,
46,77.54882049560547,59.03408432006836,,
47,76.79454040527344,56.66511535644531,,
48,77.03089141845703,54.455543518066406,,
49,71.49458312988281,52.402652740478516,,
