,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1262.0369873046875,1173.9669189453125,,
1,1164.2908935546875,1088.774658203125,,
2,1089.4005126953125,1007.7054443359375,,
3,1013.2030639648438,927.0671997070312,,
4,923.2183227539062,855.05078125,,
5,854.9022216796875,788.8715209960938,,
6,782.2694091796875,724.9534912109375,,
7,722.6826782226562,663.5045166015625,,
8,662.4655151367188,611.642578125,,
9,611.2149658203125,569.2377319335938,,
10,579.8162231445312,533.5005493164062,,
11,540.8037719726562,504.06976318359375,,
12,513.7781982421875,479.34967041015625,,
13,487.7308654785156,457.2505798339844,,
14,470.5992126464844,436.95147705078125,,
15,449.51611328125,419.1675109863281,,
16,429.5311584472656,403.146484375,,
17,418.57513427734375,388.1705322265625,,
18,403.0215759277344,373.9926452636719,,
19,381.1913757324219,360.1865539550781,,
20,378.1393127441406,346.935791015625,,
21,364.84759521484375,334.0603332519531,,
22,351.0124816894531,321.7230224609375,,
23,331.0758361816406,309.7407531738281,,
24,315.4970397949219,298.1630859375,,
25,305.07757568359375,286.99993896484375,,
26,294.3435974121094,276.15142822265625,,
27,292.19451904296875,265.5208435058594,,
28,279.2651062011719,254.81277465820312,,
29,270.65557861328125,244.52606201171875,,
30,254.4552764892578,235.0218505859375,,
31,248.58692932128906,225.8140106201172,,
32,229.07435607910156,216.90940856933594,,
33,230.1643829345703,208.36294555664062,,
34,219.5093536376953,200.11204528808594,,
35,220.49588012695312,192.25888061523438,,
36,212.64620971679688,184.57461547851562,,
37,195.57229614257812,177.25146484375,,
38,189.53636169433594,170.20046997070312,,
39,184.78445434570312,163.36387634277344,,
40,178.0820770263672,156.8485107421875,,
41,162.06761169433594,150.5845184326172,,
42,161.57936096191406,144.5178985595703,,
43,149.37193298339844,138.70709228515625,,
44,153.31918334960938,133.20033264160156,,
45,141.5583953857422,127.92401123046875,,
46,142.24099731445312,122.83386993408203,,
47,132.8727264404297,117.90619659423828,,
48,128.3560333251953,113.24469757080078,,
49,115.97801971435547,108.79627227783203,,
