,training_loss,validation_loss,training_accuracy,validation_accuracy
0,3.01896333694458,0.4844547510147095,,
1,0.6721314191818237,0.20722705125808716,,
2,0.93194580078125,0.07393185049295425,,
3,0.685035765171051,0.22976137697696686,,
4,0.7518563866615295,0.21796190738677979,,
5,0.6820440888404846,0.08318021893501282,,
6,0.6607679128646851,0.06353795528411865,,
7,0.6754810810089111,0.06980597227811813,,
8,0.6571338772773743,0.07840985059738159,,
9,0.6552688479423523,0.07924631237983704,,
10,0.6552435755729675,0.07050084322690964,,
11,0.6521717309951782,0.07320253551006317,,
12,0.6522552967071533,0.07470028847455978,,
13,0.6515847444534302,0.06269819289445877,,
14,0.6492676138877869,0.05600033327937126,,
15,0.6475770473480225,0.04972067475318909,,
16,0.6485271453857422,0.038626860827207565,,
17,0.6434028744697571,0.056414227932691574,,
18,0.6671774387359619,0.10291822999715805,,
19,0.6582047939300537,0.03232289478182793,,
20,0.6510382294654846,0.038335833698511124,,
21,0.6426327228546143,0.03786585107445717,,
22,0.6428740620613098,0.0432695671916008,,
23,0.6396114230155945,0.030763667076826096,,
24,0.6439175009727478,0.030272627249360085,,
25,0.6375614404678345,0.031086759641766548,,
26,0.6368391513824463,0.03095560148358345,,
27,0.6353256702423096,0.026180658489465714,,
28,0.6354329586029053,0.027464695274829865,,
29,0.6427559852600098,0.026480643078684807,,
30,0.6375802755355835,0.034640997648239136,,
31,0.6490052938461304,0.023426668718457222,,
32,0.6335318088531494,0.03993753343820572,,
33,0.6489063501358032,0.03865216672420502,,
34,0.6354465484619141,0.023663969710469246,,
35,0.6385968923568726,0.02396327257156372,,
36,0.6331009268760681,0.04241868481040001,,
37,0.636735737323761,0.02326018735766411,,
38,0.6476508975028992,0.025135021656751633,,
39,0.6723430752754211,0.0505077950656414,,
40,0.6759864091873169,0.03052057884633541,,
41,0.6264411211013794,0.053160667419433594,,
42,0.6520592570304871,0.039804957807064056,,
43,0.6318877935409546,0.025231648236513138,,
44,0.6548557281494141,0.026038460433483124,,
45,0.6560313105583191,0.044464945793151855,,
46,0.6344792246818542,0.033781491219997406,,
47,0.6474738717079163,0.03146161139011383,,
48,0.6313076615333557,0.031957708299160004,,
49,0.6439330577850342,0.038095202296972275,,
50,0.6300709247589111,0.032091543078422546,,
51,0.6397588849067688,0.02901616506278515,,
52,0.6283315420150757,0.029928090050816536,,
53,0.62749183177948,0.031672216951847076,,
54,0.6326651573181152,0.03083646483719349,,
55,0.6262376308441162,0.037344858050346375,,
56,0.629823625087738,0.03303833678364754,,
57,0.629095196723938,0.03164565563201904,,
58,0.6504257917404175,0.03876286372542381,,
59,0.6407413482666016,0.03565707802772522,,
60,0.6488600373268127,0.04921118915081024,,
61,0.6333799958229065,0.031922709196805954,,
62,0.6272760033607483,0.03815120831131935,,
63,0.6280646920204163,0.03771434724330902,,
64,0.6257208585739136,0.03252144530415535,,
65,0.6271909475326538,0.033306434750556946,,
66,0.6259613633155823,0.03578877076506615,,
67,0.6314232349395752,0.0353209488093853,,
68,0.6367605924606323,0.03945460915565491,,
69,0.646206796169281,0.037416405975818634,,
70,0.6375458836555481,0.04447491466999054,,
71,0.6315005421638489,0.03554236516356468,,
72,0.6286777257919312,0.040399447083473206,,
73,0.6281600594520569,0.041153695434331894,,
74,0.633196234703064,0.03903944045305252,,
75,0.636415958404541,0.03852660953998566,,
76,0.6396812200546265,0.051242560148239136,,
77,0.625396728515625,0.04027571901679039,,
78,0.6289769411087036,0.04079796373844147,,
79,0.627914547920227,0.043144118040800095,,
80,0.6331169009208679,0.03723873943090439,,
81,0.6342006921768188,0.048140112310647964,,
82,0.6275637745857239,0.040856242179870605,,
83,0.6249572038650513,0.04276391863822937,,
84,0.6295512914657593,0.04776548594236374,,
85,0.6357839703559875,0.03884928300976753,,
86,0.6674363613128662,0.07837048172950745,,
87,0.6239159107208252,0.04114668071269989,,
88,0.6508222222328186,0.04011061415076256,,
89,0.674724280834198,0.08260156214237213,,
90,0.6509478092193604,0.03807791694998741,,
91,0.6276785135269165,0.04370484501123428,,
92,0.6344658136367798,0.05821621045470238,,
93,0.6263861656188965,0.03790097311139107,,
94,0.6291695833206177,0.042450033128261566,,
95,0.6332431435585022,0.049503110349178314,,
96,0.6257787346839905,0.043330442160367966,,
97,0.6338742971420288,0.04465170577168465,,
98,0.6288956999778748,0.05010313540697098,,
99,0.6244379878044128,0.03943011909723282,,
