,training_loss,validation_loss,training_accuracy,validation_accuracy
0,0.9311431646347046,0.33072787523269653,,
1,0.6568288803100586,0.08471103012561798,,
2,0.408966600894928,0.11678238958120346,,
3,0.2672513425350189,0.06157345324754715,,
4,0.2700274586677551,0.025803755968809128,,
5,0.23009009659290314,0.040226925164461136,,
6,0.1764497309923172,0.021118905395269394,,
7,0.17019779980182648,0.023292208090424538,,
8,0.2000640481710434,0.0249781496822834,,
9,0.16458524763584137,0.024968840181827545,,
10,0.15063634514808655,0.030773526057600975,,
11,0.1345420628786087,0.019909322261810303,,
12,0.13925479352474213,0.02114148437976837,,
13,0.12336902320384979,0.0223007220774889,,
14,0.13241590559482574,0.019588107243180275,,
15,0.13331562280654907,0.019181888550519943,,
16,0.09907065331935883,0.019477326422929764,,
17,0.10183633118867874,0.02063572220504284,,
18,0.10113158822059631,0.01939130201935768,,
19,0.1313556730747223,0.018673118203878403,,
20,0.1230131983757019,0.017376236617565155,,
21,0.11428505927324295,0.016370410099625587,,
22,0.09792165458202362,0.01780056580901146,,
23,0.10602795332670212,0.017142849043011665,,
24,0.10559637099504471,0.0212068073451519,,
25,0.09025891125202179,0.018486201763153076,,
26,0.09061592072248459,0.020822925493121147,,
27,0.11940734833478928,0.01725803315639496,,
28,0.09315203875303268,0.016140136867761612,,
29,0.09692365676164627,0.015167196281254292,,
30,0.09965997189283371,0.026424914598464966,,
31,0.10974448174238205,0.015692206099629402,,
32,0.09486031532287598,0.016469106078147888,,
33,0.09460460394620895,0.02131214365363121,,
34,0.0846419706940651,0.023581359535455704,,
35,0.09049911797046661,0.017586400732398033,,
36,0.09788569062948227,0.02243490144610405,,
37,0.08644513040781021,0.017521554604172707,,
38,0.09851310402154922,0.01580682024359703,,
39,0.09965753555297852,0.016085835173726082,,
40,0.0857401192188263,0.016031166538596153,,
41,0.09132960438728333,0.014386222697794437,,
42,0.08620208501815796,0.015058876946568489,,
43,0.09320993721485138,0.014393588528037071,,
44,0.07718247920274734,0.015835117548704147,,
45,0.09579630196094513,0.01703033037483692,,
46,0.09215352684259415,0.019247474148869514,,
47,0.09976238757371902,0.034064941108226776,,
48,0.09361886978149414,0.018529875203967094,,
49,0.09296855330467224,0.04949994385242462,,
50,0.1050742045044899,0.01658848486840725,,
51,0.08370377868413925,0.0139493178576231,,
52,0.06928608566522598,0.015418842434883118,,
53,0.09057019650936127,0.01378109771758318,,
54,0.09612736105918884,0.01938389427959919,,
55,0.09491072595119476,0.01939813606441021,,
56,0.08202838152647018,0.018167348578572273,,
57,0.07242412865161896,0.02242206409573555,,
58,0.0774327740073204,0.015014929696917534,,
59,0.08129924535751343,0.014771112240850925,,
60,0.06407415866851807,0.014897400513291359,,
61,0.09129008650779724,0.013701850548386574,,
62,0.07736795395612717,0.013996587134897709,,
63,0.0865972489118576,0.013304426334798336,,
64,0.0738079622387886,0.013804003596305847,,
65,0.0828719511628151,0.013359537348151207,,
66,0.07750216126441956,0.014875742606818676,,
67,0.08670402318239212,0.01365575473755598,,
68,0.06889238953590393,0.01593863032758236,,
69,0.06333833187818527,0.013996034860610962,,
70,0.07287611812353134,0.014336392283439636,,
71,0.07883314043283463,0.016036666929721832,,
72,0.07599645853042603,0.015427240170538425,,
73,0.07228245586156845,0.015518087893724442,,
74,0.07359670847654343,0.014969178475439548,,
75,0.09716158360242844,0.023716000840067863,,
76,0.07385587692260742,0.015804046764969826,,
77,0.07685625553131104,0.018227593973279,,
78,0.06454136967658997,0.014329206198453903,,
79,0.06603241711854935,0.01905163750052452,,
80,0.061998579651117325,0.014678824692964554,,
81,0.0862351581454277,0.015115153044462204,,
82,0.08266138285398483,0.01542695052921772,,
83,0.08458533883094788,0.013749259524047375,,
84,0.075741708278656,0.01880619488656521,,
85,0.07126332819461823,0.01581110805273056,,
86,0.0839354619383812,0.01594669744372368,,
87,0.0772869661450386,0.015107447281479836,,
88,0.07190626114606857,0.014763706363737583,,
89,0.07393275201320648,0.01400020718574524,,
90,0.07431139051914215,0.017417700961232185,,
91,0.06504009664058685,0.013997554779052734,,
92,0.06689904630184174,0.014088327065110207,,
93,0.0713077113032341,0.014603698626160622,,
94,0.06646950542926788,0.014296293258666992,,
95,0.07293187826871872,0.015042481012642384,,
96,0.07908356189727783,0.014080524444580078,,
97,0.06392715871334076,0.014811081811785698,,
98,0.07174763083457947,0.015938209369778633,,
99,0.07245145738124847,0.014791288413107395,,
