,training_loss,validation_loss,training_accuracy,validation_accuracy
0,2.3745837211608887,0.3821282982826233,,
1,0.8376249670982361,0.2541637718677521,,
2,0.8928800821304321,0.2473655641078949,,
3,0.7428298592567444,0.36875125765800476,,
4,0.7910706996917725,0.36998894810676575,,
5,0.7531812191009521,0.2584677040576935,,
6,0.7319605350494385,0.21187123656272888,,
7,0.7221289873123169,0.20161858201026917,,
8,0.7097808718681335,0.19808785617351532,,
9,0.7002299427986145,0.1513291597366333,,
10,0.6790555715560913,0.095248743891716,,
11,0.6756625771522522,0.08804017305374146,,
12,0.6619738936424255,0.0543053038418293,,
13,0.695289134979248,0.04164333641529083,,
14,0.6470139026641846,0.06770647317171097,,
15,0.6547435522079468,0.029298273846507072,,
16,0.6404635310173035,0.04020502045750618,,
17,0.6628670692443848,0.02482602372765541,,
18,0.6489697694778442,0.0239862110465765,,
19,0.6506258845329285,0.03274555131793022,,
20,0.6591656804084778,0.024414513260126114,,
21,0.6323658227920532,0.0396689735352993,,
22,0.6794372797012329,0.022952208295464516,,
23,0.7338385581970215,0.02700916863977909,,
24,0.6396229267120361,0.08782900869846344,,
25,0.6493399739265442,0.03189476206898689,,
26,0.6502824425697327,0.03214201331138611,,
27,0.6455638408660889,0.05524545535445213,,
28,0.64679354429245,0.02420545183122158,,
29,0.6440466642379761,0.024071255698800087,,
30,0.6270567774772644,0.04875002056360245,,
31,0.6508834958076477,0.026087893173098564,,
32,0.6515262722969055,0.025393281131982803,,
33,0.651088297367096,0.054528262466192245,,
34,0.6540010571479797,0.030088406056165695,,
35,0.6374954581260681,0.04023197293281555,,
36,0.6472368836402893,0.04044785350561142,,
37,0.6394033432006836,0.026786431670188904,,
38,0.6425265073776245,0.035464879125356674,,
39,0.6359474062919617,0.023813260719180107,,
40,0.6330559253692627,0.023637060075998306,,
41,0.6447016596794128,0.028846269473433495,,
42,0.6460390090942383,0.02361915074288845,,
43,0.6631549596786499,0.05878505855798721,,
44,0.6399669051170349,0.027304038405418396,,
45,0.6625955104827881,0.026377176865935326,,
46,0.6344547867774963,0.042635172605514526,,
47,0.6304501295089722,0.024711238220334053,,
48,0.6419935822486877,0.024026907980442047,,
49,0.6351532936096191,0.040732041001319885,,
50,0.643226146697998,0.023899195715785027,,
51,0.6310701370239258,0.02864949218928814,,
52,0.6341445446014404,0.02936631441116333,,
53,0.6284789443016052,0.02161305397748947,,
54,0.6429796814918518,0.021361898630857468,,
55,0.6347541213035583,0.02725280076265335,,
56,0.6285765171051025,0.02171461470425129,,
57,0.6527939438819885,0.02259349264204502,,
58,0.624995231628418,0.03733223304152489,,
59,0.6607168316841125,0.02083529159426689,,
60,0.7266815304756165,0.0411706268787384,,
61,0.6469730138778687,0.0844234973192215,,
62,0.6620727181434631,0.03604913502931595,,
63,0.6513289213180542,0.03820472210645676,,
64,0.6601666212081909,0.0352511927485466,,
65,0.6422255039215088,0.037424854934215546,,
66,0.6374847888946533,0.024036375805735588,,
67,0.634269118309021,0.0264027938246727,,
68,0.6415606737136841,0.04125156253576279,,
69,0.6362260580062866,0.02567175403237343,,
70,0.6459100842475891,0.022870177403092384,,
71,0.6485974192619324,0.03601697459816933,,
72,0.6306825876235962,0.02162332460284233,,
73,0.6314262747764587,0.021762505173683167,,
74,0.6343963146209717,0.02361183986067772,,
75,0.6321104168891907,0.039271168410778046,,
76,0.6407732963562012,0.021829407662153244,,
77,0.6318918466567993,0.02491804026067257,,
78,0.6309462785720825,0.021890440955758095,,
79,0.6300023794174194,0.02178548462688923,,
80,0.637381374835968,0.020741650834679604,,
81,0.6330047249794006,0.02017092891037464,,
82,0.6388629674911499,0.030339322984218597,,
83,0.6392065286636353,0.021838877350091934,,
84,0.628023624420166,0.027897613123059273,,
85,0.6357139348983765,0.024551598355174065,,
86,0.632752001285553,0.01919827051460743,,
87,0.6298596858978271,0.0189850851893425,,
88,0.6280713081359863,0.02121850475668907,,
89,0.6358858346939087,0.02630610391497612,,
90,0.6309029459953308,0.019780194386839867,,
91,0.6484744548797607,0.02131439372897148,,
92,0.6413282155990601,0.023187149316072464,,
93,0.6592606902122498,0.024574941024184227,,
94,0.6342805624008179,0.021907323971390724,,
95,0.6310737729072571,0.028813010081648827,,
96,0.6431583762168884,0.024940306320786476,,
97,0.627894401550293,0.02054714597761631,,
98,0.6360530257225037,0.01907944120466709,,
99,0.6359108686447144,0.018887365236878395,,
