,training_loss,validation_loss,training_accuracy,validation_accuracy
0,32849.37109375,13303.1533203125,,
1,3933.873046875,3671.926025390625,,
2,2594.35400390625,32.55015182495117,,
3,779.5584716796875,448.6817321777344,,
4,148.7660675048828,155.04737854003906,,
5,56.35452651977539,48.309959411621094,,
6,34.32020568847656,3.346599817276001,,
7,13.653924942016602,1.9922215938568115,,
8,4.626957893371582,4.336961269378662,,
9,2.8198344707489014,3.025926351547241,,
10,1.611330270767212,3.924459457397461,,
11,1.598995566368103,1.8713313341140747,,
12,1.3901822566986084,2.1148855686187744,,
13,1.2537145614624023,1.5464481115341187,,
14,1.1604241132736206,1.7031925916671753,,
15,1.0681700706481934,1.6165026426315308,,
16,1.0401092767715454,1.5408432483673096,,
17,1.0202655792236328,1.5553460121154785,,
18,1.0417568683624268,1.612646222114563,,
19,1.024722933769226,1.5074902772903442,,
20,1.0560145378112793,1.5898628234863281,,
21,1.022451639175415,1.6167323589324951,,
22,1.021456241607666,1.5300966501235962,,
23,1.0186978578567505,1.5454620122909546,,
24,1.0207762718200684,1.512647271156311,,
25,1.034636378288269,1.558387279510498,,
26,1.020337700843811,1.6387605667114258,,
27,1.0381848812103271,1.4607516527175903,,
28,1.0455272197723389,1.6457064151763916,,
29,1.0768406391143799,1.7586733102798462,,
30,1.137610673904419,1.4908928871154785,,
31,1.1356029510498047,1.6821796894073486,,
32,1.083066701889038,1.5794146060943604,,
33,1.0294395685195923,1.4326605796813965,,
34,1.078544020652771,1.6488224267959595,,
35,1.0484774112701416,1.4832205772399902,,
36,1.0162763595581055,1.4943257570266724,,
37,0.9948531985282898,1.5485785007476807,,
38,1.0126473903656006,1.4146711826324463,,
39,1.0311777591705322,1.6464301347732544,,
40,0.9958041906356812,1.4536957740783691,,
41,1.1812622547149658,2.621462821960449,,
42,1.3611167669296265,1.3912750482559204,,
43,1.307889699935913,1.6210298538208008,,
44,1.3211439847946167,2.6381192207336426,,
45,1.2201889753341675,1.4388335943222046,,
46,1.100998878479004,1.5311264991760254,,
47,0.9951766133308411,1.372073769569397,,
48,1.1022224426269531,1.5348734855651855,,
49,1.0309293270111084,1.3810510635375977,,
