,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1.0473419427871704,0.8944374322891235,,
1,0.7877612709999084,0.8915148973464966,,
2,0.7864528298377991,0.8872363567352295,,
3,0.7849401235580444,0.883652925491333,,
4,0.7836727499961853,0.8801438808441162,,
5,0.7826629877090454,0.8767747282981873,,
6,0.7816378474235535,0.8732839226722717,,
7,0.7808207869529724,0.8700676560401917,,
8,0.779762864112854,0.8676546216011047,,
9,0.7802736163139343,0.8641900420188904,,
10,0.7791833877563477,0.8615978360176086,,
11,0.7787951827049255,0.8611478209495544,,
12,0.7786791324615479,0.8594732880592346,,
13,0.7786288857460022,0.858196496963501,,
14,0.7786478400230408,0.8568345308303833,,
15,0.7784898281097412,0.855852484703064,,
16,0.7785881161689758,0.8552538156509399,,
17,0.7783870100975037,0.8560103178024292,,
18,0.7784522175788879,0.8572024703025818,,
19,0.7784583568572998,0.8577028512954712,,
20,0.7784367203712463,0.8573952913284302,,
21,0.7784683704376221,0.8568745255470276,,
22,0.7783950567245483,0.857314944267273,,
23,0.7785618901252747,0.858603298664093,,
24,0.7785836458206177,0.859039843082428,,
25,0.7785886526107788,0.8587558269500732,,
26,0.7785112261772156,0.8581963777542114,,
27,0.7785045504570007,0.8568329811096191,,
28,0.7784615755081177,0.8567162156105042,,
29,0.7783997654914856,0.8560975193977356,,
30,0.778279185295105,0.8551418781280518,,
31,0.7788443565368652,0.8532868027687073,,
32,0.7784479260444641,0.8533653616905212,,
33,0.7784518599510193,0.854390025138855,,
34,0.7784709334373474,0.8546249866485596,,
35,0.7783495187759399,0.8553123474121094,,
36,0.7783840298652649,0.8552601337432861,,
37,0.7784190773963928,0.8551583290100098,,
38,0.7784169316291809,0.854947030544281,,
39,0.7784269452095032,0.8545187711715698,,
40,0.7784616947174072,0.8531725406646729,,
41,0.7785624861717224,0.8532981872558594,,
42,0.7784141898155212,0.852981686592102,,
43,0.7785690426826477,0.8535014390945435,,
44,0.7784270644187927,0.85299152135849,,
45,0.7795293927192688,0.8512173295021057,,
46,0.7785242199897766,0.8521397113800049,,
47,0.7784981727600098,0.8528459072113037,,
48,0.7785863280296326,0.8533768653869629,,
49,0.7784813642501831,0.8537326455116272,,
